iter,cost
3869,7.312069790014944
3870,7.312061530248835
3871,7.312053271652944
3872,7.312045014226945
3873,7.312036757970525
3874,7.312028502883366
3875,7.312020248965148
3876,7.312011996215546
3877,7.312003744634264
3878,7.311995494220968
3879,7.311987244975348
3880,7.311978996897089
3881,7.3119707499858775
3882,7.311962504241389
3883,7.311954259663312
3884,7.311946016251334
3885,7.3119377740051394
3886,7.311929532924408
3887,7.311921293008826
3888,7.311913054258081
3889,7.311904816671864
3890,7.311896580249848
3891,7.311888344991728
3892,7.311880110897189
3893,7.311871877965914
3894,7.311863646197592
3895,7.311855415591906
3896,7.311847186148553
3897,7.311838957867206
3898,7.311830730747562
3899,7.311822504789299
3900,7.311814279992117
3901,7.311806056355693
3902,7.311797833879722
3903,7.311789612563881
3904,7.311781392407873
3905,7.311773173411375
3906,7.311764955574081
3907,7.3117567388956815
3908,7.3117485233758615
3909,7.3117403090143105
3910,7.311732095810715
3911,7.311723883764775
3912,7.311715672876169
3913,7.3117074631445895
3914,7.311699254569729
3915,7.311691047151274
3916,7.311682840888922
3917,7.3116746357823565
3918,7.311666431831272
3919,7.311658229035353
3920,7.311650027394299
3921,7.311641826907796
3922,7.311633627575539
3923,7.311625429397215
3924,7.311617232372519
3925,7.3116090365011415
3926,7.311600841782778
3927,7.311592648217117
3928,7.311584455803849
3929,7.311576264542676
3930,7.311568074433282
3931,7.311559885475362
3932,7.311551697668608
3933,7.3115435110127205
3934,7.311535325507385
3935,7.311527141152296
3936,7.31151895794715
3937,7.31151077589164
3938,7.311502594985463
3939,7.311494415228311
3940,7.311486236619878
3941,7.311478059159857
3942,7.3114698828479465
3943,7.31146170768384
3944,7.311453533667234
3945,7.311445360797825
3946,7.3114371890753045
3947,7.311429018499374
3948,7.311420849069721
3949,7.311412680786046
3950,7.311404513648052
3951,7.311396347655424
3952,7.311388182807869
3953,7.311380019105072
3954,7.311371856546747
3955,7.311363695132574
3956,7.311355534862261
3957,7.311347375735499
3958,7.31133921775199
3959,7.3113310609114315
3960,7.311322905213522
3961,7.311314750657958
3962,7.311306597244434
3963,7.311298444972659
3964,7.311290293842321
3965,7.311282143853126
3966,7.311273995004774
3967,7.311265847296957
3968,7.311257700729377
3969,7.311249555301736
3970,7.311241411013735
3971,7.311233267865071
3972,7.311225125855441
3973,7.311216984984555
3974,7.311208845252105
3975,7.31120070665779
3976,7.311192569201317
3977,7.3111844328823885
3978,7.311176297700699
3979,7.311168163655957
3980,7.311160030747855
3981,7.311151898976098
3982,7.311143768340394
3983,7.311135638840438
3984,7.311127510475933
3985,7.311119383246582
3986,7.31111125715209
3987,7.311103132192157
3988,7.311095008366488
3989,7.311086885674786
3990,7.311078764116746
3991,7.311070643692078
3992,7.311062524400494
3993,7.311054406241684
3994,7.311046289215357
3995,7.311038173321216
3996,7.311030058558966
3997,7.311021944928313
3998,7.311013832428956
3999,7.311005721060612
4000,7.310997610822969
4001,7.310989501715744
4002,7.310981393738635
4003,7.310973286891354
4004,7.310965181173599
4005,7.310957076585084
4006,7.310948973125507
4007,7.310940870794581
4008,7.310932769592007
4009,7.310924669517493
4010,7.310916570570746
4011,7.310908472751471
4012,7.310900376059376
4013,7.310892280494169
4014,7.310884186055557
4015,7.310876092743243
4016,7.310868000556937
4017,7.310859909496354
4018,7.3108518195611865
4019,7.310843730751157
4020,7.310835643065964
4021,7.310827556505324
4022,7.310819471068937
4023,7.310811386756518
4024,7.310803303567773
4025,7.310795221502405
4026,7.3107871405601355
4027,7.310779060740666
4028,7.310770982043709
4029,7.310762904468973
4030,7.310754828016163
4031,7.310746752684991
4032,7.310738678475173
4033,7.310730605386418
4034,7.310722533418432
4035,7.310714462570928
4036,7.310706392843612
4037,7.310698324236203
4038,7.3106902567484084
4039,7.310682190379934
4040,7.3106741251305
4041,7.31066606099981
4042,7.310657997987584
4043,7.3106499360935295
4044,7.310641875317354
4045,7.310633815658777
4046,7.310625757117505
4047,7.310617699693257
4048,7.31060964338574
4049,7.310601588194667
4050,7.310593534119757
4051,7.310585481160715
4052,7.31057742931726
4053,7.310569378589104
4054,7.310561328975958
4055,7.310553280477537
4056,7.310545233093561
4057,7.310537186823731
4058,7.310529141667773
4059,7.3105210976254
4060,7.310513054696322
4061,7.310505012880252
4062,7.310496972176909
4063,7.310488932586014
4064,7.31048089410727
4065,7.310472856740398
4066,7.310464820485113
4067,7.310456785341133
4068,7.31044875130817
4069,7.310440718385942
4070,7.310432686574166
4071,7.310424655872559
4072,7.310416626280833
4073,7.310408597798706
4074,7.310400570425895
4075,7.310392544162123
4076,7.310384519007095
4077,7.31037649496054
4078,7.31036847202217
4079,7.3103604501916974
4080,7.310352429468849
4081,7.310344409853342
4082,7.310336391344886
4083,7.310328373943206
4084,7.310320357648021
4085,7.310312342459043
4086,7.310304328375998
4087,7.310296315398598
4088,7.310288303526569
4089,7.310280292759622
4090,7.310272283097486
4091,7.310264274539873
4092,7.310256267086502
4093,7.310248260737096
4094,7.310240255491378
4095,7.310232251349059
4096,7.310224248309865
4097,7.310216246373518
4098,7.310208245539731
4099,7.310200245808233
4100,7.310192247178743
4101,7.310184249650974
4102,7.310176253224658
4103,7.310168257899509
4104,7.31016026367525
4105,7.3101522705516055
4106,7.310144278528295
4107,7.3101362876050375
4108,7.310128297781559
4109,7.310120309057577
4110,7.310112321432823
4111,7.310104334907007
4112,7.310096349479863
4113,7.310088365151106
4114,7.310080381920459
4115,7.310072399787654
4116,7.310064418752402
4117,7.310056438814436
4118,7.310048459973471
4119,7.310040482229238
4120,7.310032505581456
4121,7.310024530029854
4122,7.310016555574151
4123,7.310008582214074
4124,7.310000609949343
4125,7.30999263877969
4126,7.309984668704828
4127,7.309976699724502
4128,7.309968731838417
4129,7.309960765046306
4130,7.309952799347893
4131,7.309944834742905
4132,7.309936871231062
4133,7.309928908812102
4134,7.309920947485739
4135,7.309912987251706
4136,7.3099050281097275
4137,7.309897070059525
4138,7.309889113100831
4139,7.309881157233367
4140,7.309873202456865
4141,7.309865248771049
4142,7.309857296175647
4143,7.309849344670386
4144,7.30984139425499
4145,7.309833444929193
4146,7.309825496692719
4147,7.309817549545294
4148,7.3098096034866495
4149,7.309801658516509
4150,7.309793714634608
4151,7.309785771840667
4152,7.309777830134421
4153,7.3097698895155965
4154,7.309761949983919
4155,7.309754011539116
4156,7.309746074180927
4157,7.309738137909077
4158,7.309730202723285
4159,7.309722268623292
4160,7.309714335608822
4161,7.30970640367961
4162,7.309698472835389
4163,7.309690543075874
4164,7.309682614400806
4165,7.30967468680992
4166,7.309666760302931
4167,7.309658834879585
4168,7.309650910539608
4169,7.309642987282731
4170,7.309635065108679
4171,7.3096271440171945
4172,7.309619224007998
4173,7.309611305080821
4174,7.309603387235408
4175,7.309595470471485
4176,7.309587554788779
4177,7.309579640187022
4178,7.3095717266659515
4179,7.309563814225295
4180,7.309555902864793
4181,7.3095479925841715
4182,7.309540083383163
4183,7.309532175261502
4184,7.309524268218923
4185,7.309516362255158
4186,7.309508457369939
4187,7.309500553563004
4188,7.30949265083408
4189,7.309484749182906
4190,7.309476848609214
4191,7.309468949112744
4192,7.309461050693224
4193,7.309453153350382
4194,7.309445257083967
4195,7.309437361893705
4196,7.309429467779333
4197,7.309421574740584
4198,7.309413682777198
4199,7.309405791888901
4200,7.309397902075436
4201,7.309390013336545
4202,7.309382125671946
4203,7.309374239081386
4204,7.309366353564603
4205,7.309358469121323
4206,7.309350585751291
4207,7.309342703454241
4208,7.309334822229912
4209,7.3093269420780365
4210,7.309319062998352
4211,7.309311184990596
4212,7.309303308054505
4213,7.309295432189821
4214,7.309287557396273
4215,7.3092796836736085
4216,7.309271811021556
4217,7.309263939439858
4218,7.309256068928249
4219,7.309248199486473
4220,7.30924033111426
4221,7.3092324638113535
4222,7.309224597577494
4223,7.3092167324124135
4224,7.309208868315861
4225,7.309201005287563
4226,7.309193143327263
4227,7.309185282434707
4228,7.309177422609624
4229,7.3091695638517615
4230,7.309161706160853
4231,7.309153849536644
4232,7.309145993978869
4233,7.3091381394872705
4234,7.30913028606159
4235,7.309122433701567
4236,7.309114582406937
4237,7.309106732177445
4238,7.309098883012834
4239,7.309091034912842
4240,7.309083187877207
4241,7.309075341905674
4242,7.309067496997987
4243,7.309059653153875
4244,7.309051810373095
4245,7.309043968655377
4246,7.309036128000472
4247,7.309028288408115
4248,7.309020449878051
4249,7.309012612410017
4250,7.309004776003762
4251,7.3089969406590285
4252,7.308989106375552
4253,7.308981273153084
4254,7.308973440991358
4255,7.308965609890126
4256,7.308957779849127
4257,7.3089499508681035
4258,7.308942122946801
4259,7.308934296084957
4260,7.308926470282321
4261,7.308918645538638
4262,7.3089108218536465
4263,7.308902999227094
4264,7.308895177658724
4265,7.308887357148283
4266,7.308879537695512
4267,7.308871719300156
4268,7.308863901961961
4269,7.308856085680671
4270,7.308848270456029
4271,7.308840456287786
4272,7.3088326431756805
4273,7.308824831119463
4274,7.308817020118871
4275,7.308809210173667
4276,7.308801401283578
4277,7.308793593448358
4278,7.3087857866677535
4279,7.30877798094151
4280,7.3087701762693715
4281,7.308762372651088
4282,7.308754570086407
4283,7.308746768575068
4284,7.308738968116822
4285,7.308731168711418
4286,7.308723370358602
4287,7.30871557305812
4288,7.308707776809721
4289,7.308699981613149
4290,7.308692187468154
4291,7.308684394374486
4292,7.3086766023318885
4293,7.308668811340112
4294,7.308661021398906
4295,7.308653232508013
4296,7.30864544466719
4297,7.3086376578761785
4298,7.308629872134724
4299,7.308622087442585
4300,7.308614303799502
4301,7.308606521205233
4302,7.308598739659523
4303,7.308590959162116
4304,7.3085831797127705
4305,7.308575401311225
4306,7.308567623957237
4307,7.308559847650557
4308,7.308552072390932
4309,7.308544298178107
4310,7.308536525011847
4311,7.308528752891889
4312,7.3085209818179875
4313,7.308513211789891
4314,7.3085054428073555
4315,7.308497674870128
4316,7.30848990797796
4317,7.308482142130603
4318,7.308474377327803
4319,7.308466613569321
4320,7.308458850854903
4321,7.308451089184298
4322,7.308443328557263
4323,7.308435568973549
4324,7.308427810432902
4325,7.308420052935086
4326,7.308412296479843
4327,7.308404541066923
4328,7.308396786696086
4329,7.3083890333670904
4330,7.308381281079672
4331,7.308373529833592
4332,7.30836577962861
4333,7.308358030464469
4334,7.308350282340929
4335,7.308342535257733
4336,7.308334789214649
4337,7.308327044211423
4338,7.30831930024781
4339,7.308311557323561
4340,7.308303815438433
4341,7.308296074592177
4342,7.30828833478455
4343,7.308280596015311
4344,7.308272858284202
4345,7.30826512159099
4346,7.308257385935424
4347,7.30824965131726
4348,7.308241917736249
4349,7.308234185192153
4350,7.308226453684724
4351,7.308218723213716
4352,7.308210993778883
4353,7.308203265379987
4354,7.3081955380167765
4355,7.308187811689015
4356,7.308180086396453
4357,7.308172362138847
4358,7.3081646389159545
4359,7.308156916727528
4360,7.308149195573332
4361,7.308141475453119
4362,7.308133756366641
4363,7.308126038313664
4364,7.308118321293932
4365,7.308110605307217
4366,7.308102890353272
4367,7.308095176431843
4368,7.308087463542702
4369,7.308079751685601
4370,7.308072040860293
4371,7.308064331066543
4372,7.308056622304107
4373,7.308048914572739
4374,7.308041207872203
4375,7.308033502202254
4376,7.308025797562649
4377,7.308018093953151
4378,7.308010391373519
4379,7.308002689823504
4380,7.30799498930287
4381,7.307987289811377
4382,7.307979591348786
4383,7.3079718939148535
4384,7.307964197509336
4385,7.307956502131995
4386,7.307948807782591
4387,7.3079411144608875
4388,7.307933422166641
4389,7.30792573089961
4390,7.307918040659553
4391,7.3079103514462345
4392,7.307902663259414
4393,7.307894976098851
4394,7.307887289964307
4395,7.307879604855541
4396,7.307871920772317
4397,7.307864237714392
4398,7.307856555681529
4399,7.307848874673492
4400,7.307841194690037
4401,7.307833515730931
4402,7.307825837795927
4403,7.307818160884801
4404,7.3078104849973
4405,7.30780281013319
4406,7.307795136292238
4407,7.307787463474209
4408,7.3077797916788505
4409,7.307772120905937
4410,7.307764451155228
4411,7.3077567824264875
4412,7.307749114719475
4413,7.307741448033957
4414,7.307733782369693
4415,7.307726117726446
4416,7.307718454103986
4417,7.307710791502067
4418,7.307703129920461
4419,7.30769546935892
4420,7.3076878098172235
4421,7.307680151295123
4422,7.307672493792382
4423,7.307664837308774
4424,7.30765718184406
4425,7.307649527397998
4426,7.3076418739703595
4427,7.307634221560904
4428,7.3076265701694005
4429,7.307618919795606
4430,7.307611270439297
4431,7.30760362210023
4432,7.307595974778173
4433,7.307588328472892
4434,7.307580683184149
4435,7.307573038911714
4436,7.307565395655347
4437,7.307557753414819
4438,7.307550112189894
4439,7.3075424719803355
4440,7.3075348327859135
4441,7.307527194606387
4442,7.307519557441531
4443,7.307511921291113
4444,7.307504286154888
4445,7.307496652032628
4446,7.307489018924107
4447,7.307481386829085
4448,7.307473755747325
4449,7.307466125678603
4450,7.307458496622684
4451,7.307450868579329
4452,7.307443241548312
4453,7.307435615529401
4454,7.307427990522355
4455,7.307420366526954
4456,7.307412743542955
4457,7.307405121570129
4458,7.307397500608252
4459,7.307389880657082
4460,7.307382261716391
4461,7.307374643785949
4462,7.307367026865523
4463,7.307359410954881
4464,7.307351796053791
4465,7.30734418216203
4466,7.307336569279354
4467,7.3073289574055424
4468,7.307321346540356
4469,7.307313736683576
4470,7.307306127834956
4471,7.30729851999428
4472,7.307290913161312
4473,7.307283307335819
4474,7.307275702517578
4475,7.307268098706349
4476,7.307260495901913
4477,7.307252894104033
4478,7.307245293312478
4479,7.307237693527029
4480,7.307230094747445
4481,7.3072224969735
4482,7.307214900204967
4483,7.307207304441616
4484,7.307199709683224
4485,7.307192115929548
4486,7.3071845231803705
4487,7.307176931435457
4488,7.307169340694586
4489,7.307161750957522
4490,7.307154162224043
4491,7.307146574493912
4492,7.307138987766913
4493,7.307131402042804
4494,7.3071238173213695
4495,7.307116233602372
4496,7.307108650885596
4497,7.307101069170798
4498,7.307093488457764
4499,7.307085908746262
4500,7.307078330036062
4501,7.307070752326944
4502,7.307063175618672
4503,7.307055599911025
4504,7.307048025203778
4505,7.307040451496693
4506,7.307032878789557
4507,7.3070253070821405
4508,7.307017736374213
4509,7.3070101666655525
4510,7.307002597955932
4511,7.306995030245118
4512,7.306987463532895
4513,7.3069798978190335
4514,7.306972333103307
4515,7.306964769385488
4516,7.3069572066653565
4517,7.306949644942685
4518,7.3069420842172415
4519,7.306934524488814
4520,7.30692696575717
4521,7.306919408022081
4522,7.306911851283328
4523,7.3069042955406855
4524,7.306896740793927
4525,7.306889187042831
4526,7.306881634287165
4527,7.306874082526715
4528,7.306866531761257
4529,7.306858981990559
4530,7.306851433214399
4531,7.306843885432557
4532,7.306836338644809
4533,7.306828792850929
4534,7.306821248050691
4535,7.306813704243881
4536,7.306806161430262
4537,7.306798619609624
4538,7.306791078781739
4539,7.30678353894638
4540,7.30677600010333
4541,7.306768462252366
4542,7.306760925393258
4543,7.306753389525787
4544,7.306745854649741
4545,7.306738320764886
4546,7.3067307878709995
4547,7.306723255967867
4548,7.306715725055257
4549,7.306708195132955
4550,7.306700666200739
4551,7.306693138258385
4552,7.306685611305672
4553,7.306678085342378
4554,7.306670560368282
4555,7.306663036383164
4556,7.306655513386801
4557,7.306647991378971
4558,7.306640470359457
4559,7.306632950328036
4560,7.306625431284484
4561,7.306617913228586
4562,7.306610396160118
4563,7.306602880078863
4564,7.306595364984599
4565,7.306587850877103
4566,7.306580337756158
4567,7.306572825621541
4568,7.306565314473036
4569,7.306557804310421
4570,7.306550295133475
4571,7.306542786941982
4572,7.306535279735722
4573,7.306527773514474
4574,7.30652026827802
4575,7.30651276402614
4576,7.306505260758614
4577,7.306497758475222
4578,7.3064902571757475
4579,7.306482756859975
4580,7.306475257527683
4581,7.306467759178651
4582,7.306460261812661
4583,7.306452765429492
4584,7.306445270028934
4585,7.306437775610765
4586,7.306430282174766
4587,7.306422789720718
4588,7.306415298248403
4589,7.306407807757606
4590,7.30640031824811
4591,7.306392829719692
4592,7.306385342172142
4593,7.306377855605242
4594,7.306370370018769
4595,7.306362885412507
4596,7.306355401786242
4597,7.306347919139761
4598,7.306340437472835
4599,7.306332956785256
4600,7.306325477076807
4601,7.306317998347273
4602,7.306310520596432
4603,7.306303043824073
4604,7.3062955680299755
4605,7.30628809321393
4606,7.306280619375714
4607,7.306273146515115
4608,7.306265674631914
4609,7.306258203725901
4610,7.306250733796852
4611,7.306243264844561
4612,7.306235796868807
4613,7.3062283298693735
4614,7.3062208638460495
4615,7.306213398798618
4616,7.306205934726868
4617,7.306198471630578
4618,7.306191009509532
4619,7.306183548363525
4620,7.306176088192334
4621,7.306168628995752
4622,7.30616117077356
4623,7.3061537135255445
4624,7.306146257251485
4625,7.306138801951175
4626,7.306131347624403
4627,7.306123894270947
4628,7.306116441890603
4629,7.306108990483147
4630,7.306101540048371
4631,7.306094090586063
4632,7.306086642096004
4633,7.306079194577988
4634,7.306071748031794
4635,7.306064302457213
4636,7.3060568578540375
4637,7.306049414222045
4638,7.306041971561029
4639,7.306034529870773
4640,7.306027089151069
4641,7.306019649401701
4642,7.306012210622457
4643,7.306004772813126
4644,7.305997335973494
4645,7.305989900103351
4646,7.305982465202482
4647,7.3059750312706795
4648,7.305967598307732
4649,7.30596016631342
4650,7.305952735287542
4651,7.30594530522988
4652,7.305937876140224
4653,7.3059304480183656
4654,7.305923020864087
4655,7.305915594677186
4656,7.305908169457449
4657,7.3059007452046565
4658,7.305893321918607
4659,7.305885899599085
4660,7.305878478245886
4661,7.305871057858798
4662,7.305863638437605
4663,7.305856219982099
4664,7.305848802492073
4665,7.305841385967312
4666,7.305833970407613
4667,7.305826555812761
4668,7.305819142182549
4669,7.305811729516761
4670,7.305804317815193
4671,7.305796907077634
4672,7.305789497303875
4673,7.305782088493711
4674,7.305774680646925
4675,7.305767273763312
4676,7.305759867842659
4677,7.305752462884765
4678,7.305745058889413
4679,7.305737655856396
4680,7.30573025378551
4681,7.3057228526765465
4682,7.305715452529293
4683,7.3057080533435395
4684,7.305700655119084
4685,7.3056932578557126
4686,7.30568586155322
4687,7.3056784662114
4688,7.3056710718300355
4689,7.305663678408931
4690,7.305656285947878
4691,7.305648894446658
4692,7.305641503905068
4693,7.305634114322905
4694,7.305626725699965
4695,7.305619338036027
4696,7.305611951330898
4697,7.305604565584364
4698,7.305597180796215
4699,7.305589796966252
4700,7.305582414094259
4701,7.305575032180041
4702,7.3055676512233845
4703,7.305560271224081
4704,7.305552892181932
4705,7.30554551409672
4706,7.305538136968247
4707,7.305530760796307
4708,7.305523385580693
4709,7.305516011321194
4710,7.305508638017614
4711,7.30550126566974
4712,7.305493894277365
4713,7.30548652384029
4714,7.305479154358303
4715,7.305471785831203
4716,7.305464418258784
4717,7.30545705164084
4718,7.3054496859771705
4719,7.305442321267563
4720,7.305434957511816
4721,7.305427594709722
4722,7.305420232861082
4723,7.30541287196569
4724,7.305405512023344
4725,7.3053981530338294
4726,7.30539079499695
4727,7.305383437912498
4728,7.305376081780276
4729,7.305368726600072
4730,7.305361372371689
4731,7.3053540190949136
4732,7.305346666769551
4733,7.305339315395393
4734,7.30533196497224
4735,7.305324615499888
4736,7.305317266978126
4737,7.305309919406758
4738,7.305302572785583
4739,7.305295227114391
4740,7.305287882392986
4741,7.305280538621158
4742,7.305273195798704
4743,7.305265853925429
4744,7.305258513001125
4745,7.305251173025591
4746,7.305243833998622
4747,7.3052364959200204
4748,7.3052291587895795
4749,7.305221822607105
4750,7.305214487372384
4751,7.305207153085218
4752,7.3051998197454076
4753,7.305192487352748
4754,7.305185155907046
4755,7.305177825408085
4756,7.305170495855678
4757,7.305163167249608
4758,7.305155839589691
4759,7.305148512875716
4760,7.305141187107484
4761,7.305133862284789
4762,7.305126538407437
4763,7.305119215475227
4764,7.305111893487953
4765,7.30510457244542
4766,7.305097252347414
4767,7.3050899331937575
4768,7.305082614984232
4769,7.305075297718639
4770,7.305067981396789
4771,7.30506066601847
4772,7.305053351583486
4773,7.305046038091638
4774,7.305038725542727
4775,7.30503141393655
4776,7.305024103272906
4777,7.305016793551606
4778,7.30500948477244
4779,7.3050021769352025
4780,7.304994870039713
4781,7.304987564085756
4782,7.304980259073137
4783,7.304972955001667
4784,7.304965651871133
4785,7.304958349681343
4786,7.304951048432093
4787,7.30494374812319
4788,7.304936448754431
4789,7.304929150325621
4790,7.304921852836561
4791,7.304914556287049
4792,7.304907260676892
4793,7.3048999660058875
4794,7.304892672273836
4795,7.30488537948055
4796,7.3048780876258155
4797,7.304870796709451
4798,7.304863506731241
4799,7.304856217691002
4800,7.304848929588533
4801,7.304841642423638
4802,7.304834356196111
4803,7.304827070905765
4804,7.304819786552396
4805,7.304812503135805
4806,7.304805220655807
4807,7.3047979391121975
4808,7.304790658504776
4809,7.304783378833348
4810,7.304776100097716
4811,7.304768822297686
4812,7.304761545433065
4813,7.304754269503648
4814,7.304746994509244
4815,7.304739720449651
4816,7.30473244732468
4817,7.304725175134133
4818,7.304717903877813
4819,7.304710633555522
4820,7.304703364167066
4821,7.30469609571225
4822,7.304688828190877
4823,7.304681561602756
4824,7.304674295947679
4825,7.3046670312254705
4826,7.304659767435916
4827,7.3046525045788275
4828,7.304645242654012
4829,7.304637981661276
4830,7.304630721600413
4831,7.304623462471245
4832,7.304616204273562
4833,7.304608947007179
4834,7.304601690671897
4835,7.3045944352675205
4836,7.304587180793861
4837,7.304579927250717
4838,7.3045726746379
4839,7.304565422955211
4840,7.30455817220246
4841,7.304550922379446
4842,7.304543673485987
4843,7.3045364255218725
4844,7.304529178486925
4845,7.304521932380942
4846,7.3045146872037305
4847,7.3045074429551
4848,7.304500199634855
4849,7.304492957242802
4850,7.304485715778751
4851,7.304478475242503
4852,7.304471235633865
4853,7.30446399695265
4854,7.30445675919866
4855,7.304449522371707
4856,7.304442286471594
4857,7.304435051498128
4858,7.3044278174511215
4859,7.304420584330375
4860,7.304413352135698
4861,7.3044061208669
4862,7.30439889052379
4863,7.304391661106171
4864,7.304384432613857
4865,7.304377205046649
4866,7.304369978404359
4867,7.304362752686798
4868,7.304355527893772
4869,7.304348304025083
4870,7.304341081080549
4871,7.304333859059977
4872,7.304326637963168
4873,7.304319417789939
4874,7.304312198540091
4875,7.3043049802134385
4876,7.304297762809789
4877,7.30429054632895
4878,7.3042833307707316
4879,7.304276116134946
4880,7.304268902421398
4881,7.304261689629901
4882,7.30425447776026
4883,7.30424726681229
4884,7.304240056785792
4885,7.304232847680582
4886,7.304225639496467
4887,7.304218432233262
4888,7.304211225890767
4889,7.304204020468805
4890,7.3041968159671695
4891,7.3041896123856915
4892,7.304182409724159
4893,7.304175207982402
4894,7.304168007160218
4895,7.304160807257418
4896,7.304153608273821
4897,7.3041464102092295
4898,7.30413921306346
4899,7.30413201683632
4900,7.304124821527617
4901,7.304117627137169
4902,7.3041104336647855
4903,7.304103241110277
4904,7.304096049473446
4905,7.304088858754115
4906,7.30408166895209
4907,7.304074480067189
4908,7.304067292099217
4909,7.304060105047984
4910,7.304052918913312
4911,7.304045733695
4912,7.3040385493928675
4913,7.30403136600672
4914,7.304024183536382
4915,7.304017001981653
4916,7.304009821342345
4917,7.304002641618281
4918,7.303995462809265
4919,7.303988284915111
4920,7.30398110793564
4921,7.303973931870647
4922,7.303966756719958
4923,7.303959582483378
4924,7.303952409160729
4925,7.303945236751815
4926,7.303938065256454
4927,7.303930894674462
4928,7.303923725005642
4929,7.303916556249815
4930,7.303909388406794
4931,7.303902221476385
4932,7.3038950554584146
4933,7.303887890352686
4934,7.303880726159012
4935,7.303873562877214
4936,7.303866400507098
4937,7.303859239048486
4938,7.303852078501188
4939,7.303844918865015
4940,7.30383776013978
4941,7.303830602325305
4942,7.303823445421397
4943,7.3038162894278775
4944,7.303809134344554
4945,7.303801980171244
4946,7.303794826907763
4947,7.303787674553919
4948,7.303780523109536
4949,7.303773372574426
4950,7.303766222948401
4951,7.303759074231276
4952,7.303751926422872
4953,7.303744779522997
4954,7.303737633531466
4955,7.3037304884481005
4956,7.303723344272712
4957,7.303716201005118
4958,7.3037090586451265
4959,7.303701917192565
4960,7.303694776647242
4961,7.30368763700897
4962,7.303680498277575
4963,7.303673360452863
4964,7.303666223534657
4965,7.303659087522771
4966,7.303651952417014
4967,7.303644818217214
4968,7.303637684923179
4969,7.30363055253473
4970,7.303623421051679
4971,7.303616290473844
4972,7.303609160801046
4973,7.303602032033098
4974,7.303594904169811
4975,7.303587777211013
4976,7.303580651156516
4977,7.303573526006134
4978,7.303566401759687
4979,7.303559278416995
4980,7.303552155977868
4981,7.30354503444213
4982,7.303537913809596
4983,7.303530794080081
4984,7.3035236752534045
4985,7.303516557329385
4986,7.303509440307842
4987,7.303502324188584
4988,7.303495208971439
4989,7.303488094656224
4990,7.303480981242747
4991,7.3034738687308405
4992,7.303466757120313
4993,7.303459646410987
4994,7.303452536602672
4995,7.303445427695195
4996,7.303438319688381
4997,7.303431212582031
4998,7.303424106375975
4999,7.303417001070031
